2/6/2022,12:00:09 AM,17.621401,62.143726,65.871391,82.169098,10.000000,7.000000,7.000000,36.000000,52.152882,49.403816,46.120750,36.598396,36.887695,39.318710,0,1,81.205299,76.416451,0.201138,0.127525,13500.000000,13520.000000,350.000000,350.000000,350.000000,350.000000,350.000000,44.000000,50.000000,51.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.860798,354.055115,192.645554,0.000000,35.000000,1965.000000,1960.000000,1958.000000,1959.000000,1956.000000,1960.000000,3.442393,3.134624,2.783294,2.381736,2.403754,2.668884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:00:27 AM,17.570780,62.112083,65.991440,80.319458,10.000000,7.000000,7.000000,37.000000,45.374168,44.648563,50.709248,42.570728,41.335358,37.705048,0,1,82.500031,76.286552,0.198785,0.125862,13500.000000,13545.000000,350.000000,350.000000,350.000000,350.000000,350.000000,44.000000,50.000000,50.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.986080,359.700134,192.547455,0.000000,35.000000,1953.000000,1950.000000,1957.000000,1964.000000,1961.000000,1959.000000,2.729912,2.629641,3.284835,2.979072,2.838110,2.505568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:00:45 AM,17.524639,61.232914,65.420662,75.960266,10.000000,7.000000,7.000000,36.000000,48.209381,47.182396,49.083324,41.884541,38.306316,36.945946,1,1,82.211113,75.283653,0.193169,0.116622,13500.000000,13428.000000,350.000000,350.000000,350.000000,350.000000,350.000000,44.000000,48.000000,49.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.579044,358.440460,189.822021,0.000000,35.000000,1959.000000,1958.000000,1952.000000,1953.000000,1958.000000,1953.000000,3.015819,2.904293,3.103081,2.910547,2.532647,2.444862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:01:09 AM,17.603596,58.100651,66.301010,86.349419,10.000000,7.000000,8.000000,37.000000,47.693378,46.320824,48.714935,42.599136,40.336235,40.734695,1,1,81.232353,76.989281,0.206064,0.126058,13500.000000,13608.000000,350.000000,350.000000,350.000000,350.000000,350.000000,45.000000,49.000000,50.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.965965,354.173035,180.112015,0.000000,35.000000,1950.000000,1960.000000,1955.000000,1955.000000,1962.000000,1961.000000,2.957403,2.810019,3.065627,2.979140,2.741754,2.800249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:01:27 AM,17.631811,61.799213,66.060059,81.879417,10.000000,7.000000,7.000000,37.000000,50.804367,48.836460,46.472454,38.676830,40.838318,41.508862,1,1,82.358162,76.480713,0.206030,0.128764,13500.000000,13559.000000,350.000000,350.000000,350.000000,350.000000,350.000000,44.000000,48.000000,50.000000,28.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.764057,359.081604,191.577560,0.000000,35.000000,1949.000000,1959.000000,1952.000000,1955.000000,1959.000000,1961.000000,3.292711,3.062559,2.826200,2.599890,2.788264,2.885822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:01:45 AM,17.593920,62.201057,66.325157,83.863144,10.000000,7.000000,8.000000,37.000000,47.979370,48.537033,50.933067,44.986835,47.638443,41.479275,1,1,81.801102,76.474197,0.204875,0.126838,13500.000000,13613.000000,350.000000,350.000000,350.000000,350.000000,350.000000,44.000000,50.000000,50.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.860237,356.652802,192.823288,0.000000,35.000000,1955.000000,1950.000000,1961.000000,1960.000000,1952.000000,1953.000000,2.998328,3.052384,3.308543,3.201724,3.425033,2.890390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:02:09 AM,17.632114,62.243774,65.983574,82.949432,10.000000,7.000000,8.000000,38.000000,52.520752,50.715691,47.604069,40.335285,41.463470,43.814896,1,1,81.869621,76.757835,0.205238,0.128887,13500.000000,13543.000000,350.000000,350.000000,350.000000,350.000000,350.000000,45.000000,50.000000,50.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.382488,356.951569,192.955704,0.000000,35.000000,1961.000000,1960.000000,1955.000000,1952.000000,1958.000000,1958.000000,3.467992,3.263461,2.941723,2.768879,2.850937,3.102050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:02:27 AM,17.621387,62.400562,65.619431,81.719498,10.000000,7.000000,8.000000,36.000000,48.114796,49.481197,53.812176,46.353279,43.582016,37.945408,1,1,82.545883,76.704185,0.204041,0.128153,13500.000000,13468.000000,350.000000,350.000000,350.000000,350.000000,350.000000,44.000000,50.000000,50.000000,28.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.904850,359.900055,193.441742,0.000000,35.000000,1948.000000,1957.000000,1956.000000,1950.000000,1958.000000,1961.000000,3.009508,3.130586,3.587302,3.331133,3.051917,2.526158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:02:45 AM,17.567383,62.121181,66.170319,83.772491,10.000000,7.000000,7.000000,36.000000,45.479942,49.889908,53.465252,45.201626,41.614647,38.875160,1,1,81.686050,76.656281,0.205109,0.125209,13500.000000,13581.000000,350.000000,350.000000,350.000000,350.000000,350.000000,43.000000,50.000000,50.000000,29.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.120808,356.151184,192.576080,0.000000,35.000000,1951.000000,1954.000000,1948.000000,1958.000000,1962.000000,1960.000000,2.736850,3.202173,3.572395,3.224087,2.860039,2.613684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/6/2022,12:03:09 AM,17.669853,62.431217,66.440788,80.981453,10.000000,7.000000,8.000000,36.000000,49.282330,46.921055,49.603245,45.039196,43.892845,42.101124,1,1,81.866791,76.761292,0.203280,0.123784,13500.000000,13637.000000,350.000000,350.000000,350.000000,350.000000,350.000000,45.000000,50.000000,51.000000,28.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.674248,356.939209,193.536774,0.000000,35.000000,1959.000000,1959.000000,1952.000000,1957.000000,1952.000000,1953.000000,3.145000,2.884771,3.170918,3.204574,3.084362,2.938582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
