2/5/2022,12:00:09 AM,17.323965,63.478691,65.126663,94.984467,14.000000,12.000000,13.000000,40.000000,55.408558,50.519196,57.329983,49.242908,47.471157,46.142090,1,1,81.706383,80.461411,0.224257,0.152659,13500.000000,13362.000000,350.000000,350.000000,350.000000,350.000000,350.000000,51.000000,58.000000,59.000000,35.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.857773,356.239838,196.475876,0.000000,35.000000,1952.000000,1950.000000,1958.000000,1950.000000,1964.000000,1959.000000,3.774911,3.283572,3.912437,3.606573,3.414460,3.319603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:00:27 AM,17.685017,64.894058,65.744026,94.639244,14.000000,11.000000,13.000000,40.000000,52.217999,51.449402,59.099850,50.089455,45.845490,42.768864,1,1,82.486282,81.577286,0.230439,0.156504,13500.000000,13493.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,58.000000,58.000000,35.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.528580,359.640198,201.011337,0.000000,35.000000,1959.000000,1959.000000,1947.000000,1958.000000,1961.000000,1960.000000,3.518754,3.355800,4.072602,3.654727,3.296347,3.040603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:00:45 AM,17.601036,65.273918,65.915527,93.641708,15.000000,12.000000,13.000000,40.000000,47.110397,54.070553,59.332741,43.576004,39.113346,39.531025,1,1,81.719635,81.534874,0.231233,0.161114,13500.000000,13529.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,59.000000,59.000000,36.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.395958,356.297607,202.546326,0.000000,35.000000,1961.000000,1963.000000,1953.000000,1958.000000,1962.000000,1968.000000,2.856054,3.562216,4.150503,3.140132,2.640084,2.659043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:01:09 AM,17.310949,63.894783,65.845940,88.060364,14.000000,11.000000,14.000000,39.000000,50.393185,53.200222,54.736004,47.578136,44.783073,41.566246,1,1,81.598770,80.119034,0.224561,0.156595,13500.000000,13518.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,58.000000,59.000000,36.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.382343,355.770630,198.311371,0.000000,35.000000,1954.000000,1952.000000,1961.000000,1966.000000,1980.000000,1964.000000,3.284527,3.570332,3.715396,3.458952,3.183822,2.849411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:01:27 AM,17.468657,63.623173,65.372002,88.265320,15.000000,12.000000,13.000000,40.000000,54.169849,54.089802,56.698059,43.351044,41.908665,43.429916,1,1,82.639404,79.974785,0.224133,0.155503,13500.000000,13417.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,57.000000,58.000000,36.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.721287,360.307831,197.112274,0.000000,35.000000,1957.000000,1953.000000,1958.000000,1954.000000,1957.000000,1957.000000,3.620935,3.672755,3.863356,3.084068,2.868174,3.110772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:01:45 AM,17.025066,63.293182,65.763809,91.137421,15.000000,11.000000,13.000000,41.000000,52.569645,54.563412,59.311420,47.936237,48.872692,44.746243,1,1,82.539894,80.057396,0.225523,0.155845,13500.000000,13494.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,58.000000,58.000000,36.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.908047,359.873962,196.197845,0.000000,35.000000,1956.000000,1953.000000,1946.000000,1953.000000,1958.000000,1955.000000,3.487258,3.596374,4.079512,3.451160,3.541304,3.226081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:02:09 AM,17.643187,58.648552,66.566391,92.736061,14.000000,11.000000,14.000000,40.000000,54.214569,56.239159,58.735538,47.402088,43.138016,41.465614,1,1,81.473175,80.784866,0.232086,0.158204,13500.000000,13656.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,58.000000,59.000000,35.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.837509,355.223053,182.121124,0.000000,35.000000,1963.000000,1959.000000,1953.000000,1958.000000,1952.000000,1963.000000,3.623973,3.889194,4.088576,3.429594,2.986000,2.765620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:02:27 AM,17.523813,62.536663,65.546661,98.898888,14.000000,12.000000,14.000000,40.000000,49.504585,51.467377,58.874699,47.212646,45.058144,39.982948,1,1,82.820206,81.692924,0.234908,0.163909,13500.000000,13450.000000,350.000000,350.000000,350.000000,350.000000,350.000000,53.000000,58.000000,59.000000,35.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.509731,361.096100,193.236237,0.000000,35.000000,1951.000000,1957.000000,1961.000000,1958.000000,1957.000000,1964.000000,3.167665,3.427518,4.118605,3.449680,3.179025,2.755742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:02:45 AM,17.474215,64.308464,65.846100,89.120834,14.000000,11.000000,14.000000,40.000000,54.918495,50.999706,50.278168,39.229458,41.477356,45.377308,1,1,82.609520,79.889427,0.222723,0.154434,13500.000000,13510.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,59.000000,58.000000,36.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.147167,360.177490,197.608093,0.000000,35.000000,1950.000000,1958.000000,1948.000000,1955.000000,1963.000000,1964.000000,3.726912,3.334915,3.282035,2.647036,2.815560,3.191077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/5/2022,12:03:09 AM,17.194729,64.379387,65.732086,87.780426,14.000000,12.000000,13.000000,40.000000,55.748352,51.226746,51.558220,42.853260,44.465271,46.679829,1,1,81.686729,80.321854,0.224238,0.151246,13500.000000,13497.000000,350.000000,350.000000,350.000000,350.000000,350.000000,52.000000,58.000000,58.000000,35.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.467278,356.154144,199.723999,0.000000,35.000000,1959.000000,1960.000000,1949.000000,1955.000000,1964.000000,1963.000000,3.834479,3.386867,3.460246,2.995448,3.174092,3.340885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
