2/8/2022,12:00:09 AM,17.285866,60.337646,64.130730,73.467400,24.000000,21.000000,21.000000,54.000000,54.021496,55.541195,53.856266,40.485256,39.633190,44.885765,1,0,77.352470,77.247910,0.220827,0.150113,13000.000000,13163.000000,350.000000,350.000000,350.000000,350.000000,350.000000,60.000000,66.000000,66.000000,45.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.837494,337.256744,187.046692,0.000000,35.000000,1950.000000,1953.000000,1951.000000,1947.000000,1959.000000,1962.000000,3.624974,3.772817,3.605708,2.783493,2.672182,3.206331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:00:27 AM,17.562464,60.484241,63.749275,72.920692,24.000000,21.000000,22.000000,55.000000,49.580433,50.865658,52.796410,48.231640,48.143578,41.910492,1,0,79.100327,77.243065,0.220305,0.153937,13000.000000,13085.000000,350.000000,350.000000,350.000000,350.000000,350.000000,61.000000,66.000000,65.000000,46.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.854507,344.877441,187.501160,0.000000,35.000000,1951.000000,1950.000000,1959.000000,1956.000000,1954.000000,1963.000000,3.147122,3.295521,3.488989,3.515720,3.480019,2.909189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:00:45 AM,17.330849,59.944908,64.066895,75.614410,24.000000,21.000000,21.000000,55.000000,55.486088,54.791294,56.286495,45.416142,49.886597,45.563549,1,0,78.443245,77.132332,0.220787,0.150748,13000.000000,13150.000000,350.000000,350.000000,350.000000,350.000000,350.000000,60.000000,66.000000,67.000000,45.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.812916,342.012543,185.829224,0.000000,35.000000,1951.000000,1952.000000,1948.000000,1956.000000,1951.000000,1950.000000,3.766582,3.692818,3.851339,3.241582,3.651742,3.272198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:01:09 AM,17.579245,61.306992,64.290833,79.817558,24.000000,21.000000,22.000000,54.000000,53.845276,57.165905,62.351444,51.946533,46.855366,41.618507,1,0,77.822327,79.520485,0.232591,0.168949,13000.000000,13196.000000,350.000000,350.000000,350.000000,350.000000,350.000000,60.000000,66.000000,66.000000,46.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.724567,339.305359,190.051682,0.000000,35.000000,1955.000000,1940.000000,1946.000000,1953.000000,1953.000000,1950.000000,3.604469,3.921798,4.439506,3.856826,3.363616,2.901215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:01:27 AM,17.484886,61.162910,62.951042,76.718277,24.000000,21.000000,22.000000,55.000000,55.941483,51.610348,55.804886,47.639389,49.354347,48.460732,1,0,78.875122,77.994293,0.224364,0.156018,13000.000000,12921.000000,350.000000,350.000000,350.000000,350.000000,350.000000,60.000000,66.000000,66.000000,45.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.843464,343.895538,189.605011,0.000000,35.000000,1953.000000,1946.000000,1961.000000,1946.000000,1953.000000,1953.000000,3.807934,3.380734,3.803224,3.458924,3.580591,3.532662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:01:45 AM,17.311998,60.507011,62.988831,78.139069,24.000000,21.000000,22.000000,55.000000,49.161064,50.396866,56.661114,48.589012,45.687653,42.629776,1,0,79.028816,77.657959,0.221283,0.152120,13000.000000,12928.000000,350.000000,350.000000,350.000000,350.000000,350.000000,60.000000,66.000000,66.000000,45.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.982391,344.565643,187.572952,0.000000,35.000000,1948.000000,1949.000000,1941.000000,1950.000000,1955.000000,1957.000000,3.128798,3.248505,3.884825,3.538120,3.257123,2.984277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:02:09 AM,17.339520,60.553867,63.480633,76.177620,24.000000,22.000000,21.000000,55.000000,48.068962,51.701084,55.435257,47.013172,44.684452,40.540184,1,0,77.917419,77.539429,0.221036,0.152378,13000.000000,13029.000000,350.000000,350.000000,350.000000,350.000000,350.000000,62.000000,66.000000,66.000000,45.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.126160,339.719971,187.716995,0.000000,35.000000,1956.000000,1952.000000,1948.000000,1953.000000,1961.000000,1950.000000,3.020991,3.389771,3.758372,3.402179,3.158918,2.786945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:02:27 AM,17.396955,59.974453,63.318832,73.480370,24.000000,21.000000,22.000000,55.000000,47.979877,50.596336,56.624645,49.595589,46.952782,40.223595,1,0,79.012398,77.440826,0.221872,0.154973,13000.000000,12996.000000,350.000000,350.000000,350.000000,350.000000,350.000000,61.000000,66.000000,66.000000,45.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.046474,344.494049,185.922653,0.000000,35.000000,1954.000000,1952.000000,1953.000000,1955.000000,1947.000000,1950.000000,2.993041,3.269600,3.876962,3.642591,3.372159,2.761587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:02:45 AM,17.617462,61.159168,62.316826,78.262459,24.000000,21.000000,22.000000,56.000000,52.170567,53.054153,55.066471,46.819958,43.685165,42.154213,1,0,78.560448,78.215759,0.226112,0.157579,13000.000000,12791.000000,350.000000,350.000000,350.000000,350.000000,350.000000,61.000000,66.000000,66.000000,46.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.159645,342.523560,189.593414,0.000000,35.000000,1945.000000,1949.000000,1942.000000,1959.000000,1956.000000,1954.000000,3.432279,3.526529,3.716775,3.385394,3.066820,2.946187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/8/2022,12:03:09 AM,17.362843,61.572147,62.807064,83.379532,24.000000,21.000000,21.000000,55.000000,55.372486,56.695366,60.380657,44.356258,43.412983,44.201481,1,0,78.287788,78.772842,0.227688,0.157339,13000.000000,12891.000000,350.000000,350.000000,350.000000,350.000000,350.000000,60.000000,65.000000,66.000000,45.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,42.987175,341.334778,190.873657,0.000000,35.000000,1952.000000,1953.000000,1946.000000,1950.000000,1956.000000,1956.000000,3.746317,3.878643,4.245808,3.146797,3.040460,3.148134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
